09892410,Rua Sérgio Milliet (Cj H Sergipe),Jordanópolis,8482,26
09892430,Travessa Rio Bonito,Jordanópolis,8482,26
09892470,Rua Borg Warner,Jordanópolis,8482,26
09893000,"Via Anchieta, do km 16,902 ao km 20,900 - lado par",Jordanópolis,8482,26
09894000,Rua Henrique Dias (Cj H Sergipe),Jordanópolis,8482,26
09894010,Rua Luís Alonso Perez (Cj H Sergipe),Jordanópolis,8482,26
09894020,Rua Oduvaldo Viana (Cj H Sergipe),Jordanópolis,8482,26
09894040,Rua Martim Silveira (Cj H Sergipe),Jordanópolis,8482,26
09894050,Rua Silas de Oliveira (Cj H Sergipe),Jordanópolis,8482,26
09894060,Rua Herbert Moses (Cj H Sergipe),Jordanópolis,8482,26
09894070,Rua Oswald de Andrade (Cj H Sergipe),Jordanópolis,8482,26
09894100,Rua Dalva de Oliveira (Cj H Sergipe),Jordanópolis,8482,26
09894110,Rua Artur Pontual (Cj H Sergipe),Jordanópolis,8482,26
09894120,Rua Egídio Michaelsen (Cj H Sergipe),Jordanópolis,8482,26
09894130,Rua Rangel de Carvalho (Cj H Sergipe),Jordanópolis,8482,26
09894140,Praça Ronald de Carvalho,Jordanópolis,8482,26
09894150,Rua Rodrigues do Vale (Cj H Sergipe),Jordanópolis,8482,26
09894160,Rua Carlos Estevão (Cj H Sergipe),Jordanópolis,8482,26
09894170,Rua Adolfo Monteiro (Cj H Sergipe),Jordanópolis,8482,26
09894180,Rua Mário Júlio Rodrigues (Cj H Sergipe),Jordanópolis,8482,26
09894190,Rua Carlos Rizzini (Cj H Sergipe),Jordanópolis,8482,26
09894200,Rua Mejica L Sequeira de Rodrigues,Jordanópolis,8482,26
09894205,Rua Arnaldo Margonari,Jordanópolis,8482,26
09894220,Rua Celso Tadeu dos Santos,Jordanópolis,8482,26
09894230,Rua Patrício Teixeira (Cj H Sergipe),Jordanópolis,8482,26
09894240,Praça João Caetano (Cj H Sergipe),Jordanópolis,8482,26
09894250,Rua Quintanilha Ribeiro (Cj H Sergipe),Jordanópolis,8482,26
09894260,Rua Paulo Magalhães (Cj H Sergipe),Jordanópolis,8482,26
09894270,Rua Pagano Sobrinho (Cj H Sergipe),Jordanópolis,8482,26
09894280,Rua Moacir Padilha (Cj H Sergipe),Jordanópolis,8482,26
09894290,Rua Góis Monteiro,Jordanópolis,8482,26
09894310,Rua Edson Carneiro,Jordanópolis,8482,26
09894320,Rua Antenor Nascentes (Cj H Sergipe),Jordanópolis,8482,26
09894330,Rua Alfredo Angelini,Jordanópolis,8482,26
09894350,Rua Aiuruoca (Cj H Sergipe),Jordanópolis,8482,26
09894360,Rua Cleonice Cândida Fanani,Jordanópolis,8482,26
09894370,Rua Edno Zenorini,Jordanópolis,8482,26
09894400,Rua Percy Lau (Cj H Sergipe),Jordanópolis,8482,26
09894410,Praça Cândido Fontoura (Cj H Sergipe),Jordanópolis,8482,26
09894420,Rua Milton Campos (Cj H Sergipe),Jordanópolis,8482,26
09894430,Rua Miguel Gustavo (Cj H Sergipe),Jordanópolis,8482,26
09894460,Rua Souza Dantas (Cj H Sergipe),Jordanópolis,8482,26
09894470,Rua Milton Ribeiro (Cj H Sergipe),Jordanópolis,8482,26
09894480,Praça Rodrigues Alves (Cj H Sergipe),Jordanópolis,8482,26
09894490,Rua Eugênio Gomes (Cj H Sergipe),Jordanópolis,8482,26
09894500,Rua Edmundo Barreto Pinto (Cj H Sergipe),Jordanópolis,8482,26
09894550,Praça Estácio de Sá (Cj H Sergipe),Jordanópolis,8482,26
09894630,Rua Amaro José dos Santos (Cj H Sergipe),Jordanópolis,8482,26
09895000,Rua Valentim Pezzo,Planalto,8482,26
09895003,"Avenida Robert Kennedy, até 1369 - lado ímpar",Planalto,8482,26
09895005,"Avenida Robert Kennedy, de 1371 a 2199 - lado ímpar",Planalto,8482,26
09895010,Rua João Domingues Tavares,Planalto,8482,26
09895020,Rua Sérgio Cardoso,Planalto,8482,26
09895030,Rua Coronel Índio do Brasil,Planalto,8482,26
09895050,Rua Capitão Alberto Mendes Júnior,Planalto,8482,26
09895060,Rua Adão Geraldo,Planalto,8482,26
09895070,Rua João Silvério da Silva,Planalto,8482,26
09895080,Rua Tereza Stangorlini,Planalto,8482,26
09895110,Rua Benedito Conrado Filho,Planalto,8482,26
09895120,Rua Angelina Ronchi Martin Bianco,Planalto,8482,26
09895130,Rua Miguel Couto,Planalto,8482,26
09895150,Rua Couto de Magalhães,Planalto,8482,26
09895160,Rua Ângelo Zechetti,Planalto,8482,26
09895170,Rua Cláudio Manuel da Costa,Planalto,8482,26
09895200,Rua Cabral da Câmara,Planalto,8482,26
09895250,Rua Paulo Monte Serrat,Planalto,8482,26
09895280,Rua Oneda,Planalto,8482,26
09895290,Rua Agostinho Campi,Planalto,8482,26
09895310,Rua André Rosa Coppini,Planalto,8482,26
09895400,Avenida Dom Jaime de Barros Câmara,Planalto,8482,26
09895510,Rua Max Mangels Sênior,Planalto,8482,26
09895520,Rua Charles de Gaulle,Planalto,8482,26
09895530,Rua Georges Pompidou,Planalto,8482,26
09895540,Rua Napoleão Bonaparte,Planalto,8482,26
09895550,Rua João Éboli,Planalto,8482,26
09895560,Rua Armando Iezzi (Jd Calux),Planalto,8482,26
09895570,Rua Natale Benelli (Jd Calux),Planalto,8482,26
09895580,Rua Waldemar Perez Aguilar (Jd Calux),Planalto,8482,26
09895590,Rua Francisco Marotti (Jd Calux),Planalto,8482,26
09895595,Rua Alfredo Calux (Jd Calux),Planalto,8482,26
09895600,Rua Jorge Amado (Jd Calux),Planalto,8482,26
09895605,Rua Frei Damião (Jd Calux),Planalto,8482,26
09895606,Travessa João Paulo (Jd Calux),Planalto,8482,26
09895610,Passagem Mário Covas (Jd Calux),Planalto,8482,26
09895630,Rua Hércules Florence (Jd Calux),Planalto,8482,26
09895640,Rua Antônio dos Santos (Jd Calux),Planalto,8482,26
09895660,Rua O Brasil para Cristo (Jd Calux),Planalto,8482,26
09895670,Rua Senador Tarcísio Miranda (CJ H S Fernando),Planalto,8482,26
09895690,Rua Capitão Olegário Teixeira da Costa (Cj H S Fernando),Planalto,8482,26
09895700,Rua Sthela Maria Anna Mattos (Jd Calux),Planalto,8482,26
09895705,Rua Adealerti Francisco Grotti (Jd Calux),Planalto,8482,26
09895710,Rua Atílio Locatelli (Jd Calux),Planalto,8482,26
09895720,Rua Arcângelo Campanella (Jd Calux),Planalto,8482,26
09895730,Rua Daniel Felipe (Jd Calux),Planalto,8482,26
09895740,Rua Araldo Armani (Vl S Silvério),Planalto,8482,26
09895750,Rua Padre Pedro Rigo (Vl S Silvério),Planalto,8482,26
09895760,Rua Trinidad Casado Garzon (Jd Calux),Planalto,8482,26
09895765,Praça Daniela Akami Takahashi (Jd Calux),Planalto,8482,26
09895770,Rua Antenore Grotte (Jd Calux),Planalto,8482,26
09895790,Rua Pedro de Queiroz (Jd Calux),Planalto,8482,26
09895810,Rua José Francisco da Rocha (Jd Calux),Planalto,8482,26
09895820,Rua Professora Maria Luíza Cícero (Jd Calux),Planalto,8482,26
09895830,Rua Dario Sesmilo (Jd Calux),Planalto,8482,26
09895840,Rua Jurema Mesquita Borges (Jd Calux),Planalto,8482,26
09895850,Rua Júlio Lopes (Vl S Silvério),Planalto,8482,26
09895900,"Mangel São Bernardo S.A., Rua Max Mangels Sênior, 777",Planalto,8482,26
09896010,Viela João Saldanha (Jd Calux),Planalto,8482,26
09896030,Rua Charles Müller (Jd Calux),Planalto,8482,26
09896040,Rua Denner (Jd Calux),Planalto,8482,26
09896050,Rua Mané Garrincha (Jd Calux),Planalto,8482,26
09896060,Rua Djalma Santos (Jd Calux),Planalto,8482,26
09896070,Rua Paulo Machado de Carvalho (Jd Calux),Planalto,8482,26
09896080,Rua José Carlos Pacce (Jd Calux),Planalto,8482,26
09896090,Rua Toninho Guerreiro (Jd Calux),Planalto,8482,26
09896100,Rua João Henrique (Jd Calux),Planalto,8482,26
09896110,Rua Vicente Feola (Jd Calux),Planalto,8482,26
09896120,Rua Osvaldo Brandão (Jd Calux),Planalto,8482,26
09896130,Rua Ademir de Menezes (Jd Calux),Planalto,8482,26
09896140,Rua Leônidas da Silva (Jd Calux),Planalto,8482,26
09896150,Rua Airton Senna da Silva (Jd Calux),Planalto,8482,26
09896160,Rua Cassiano Gabus Mendes (Jd Calux),Planalto,8482,26
09896170,Rua Nelson Rodrigues (Jd Calux),Planalto,8482,26
09896180,Rua Castro Alves (Jd Calux),Planalto,8482,26
09896190,Rua Machado de Assis (Jd Calux),Planalto,8482,26
09896200,Rua José de Alencar (Jd Calux),Planalto,8482,26
09896210,Rua Eça de Queiroz (Jd Calux),Planalto,8482,26
09896220,Rua Carlos Drumond de Andrade (Jd Calux),Planalto,8482,26
09896230,Rua Érico Veríssimo (Jd Calux),Planalto,8482,26
09896240,Rua Cecília Meireles (Jd Calux),Planalto,8482,26
09896250,Rua Rui Barbosa (Jd Calux),Planalto,8482,26
09896260,Rua Janete Clair (Jd Calux),Planalto,8482,26
09896270,Rua Paulo Gracindo (Jd Calux),Planalto,8482,26
09896280,Rua Luiz Gonzaga (Jd Calux),Planalto,8482,26
09896290,Rua Cândido Portinari (Jd Calux),Planalto,8482,26
09896300,Rua Cacilda Becker (Jd Calux),Planalto,8482,26
09896310,Rua Daniela Perez (Jd Calux),Planalto,8482,26
09896320,Rua Luiz Carlos Arutim (Jd Calux),Planalto,8482,26
09896340,Rua Elis Regina (Jd Calux),Planalto,8482,26
09896350,Rua Noel Rosa (Jd Calux),Planalto,8482,26
09896360,Rua Ernesto Geisel (Jd Calux),Planalto,8482,26
09896370,Rua Juscelino Kubitschek (Jd Calux),Planalto,8482,26
09896380,Rua Jânio Quadros (Jd Calux),Planalto,8482,26
09896390,Rua Getúlio Vargas (Jd Calux),Planalto,8482,26
09896400,Rua Café Filho (Jd Calux),Planalto,8482,26
09896410,Rua Ulisses Guimarães (Jd Calux),Planalto,8482,26
09896420,Rua Severo Eulálio (Jd Calux),Planalto,8482,26
09896430,Rua Petrônio Portela (Jd Calux),Planalto,8482,26
09896440,Rua João Goulart (Jd Calux),Planalto,8482,26
09896450,Rua Manoel Bandeira (Jd Calux),Planalto,8482,26
09896460,Rua Teotônio Vilela (Jd Calux),Planalto,8482,26
09896470,Rua Aldino Pinotti (Jd Calux),Planalto,8482,26
09896480,Rua Magalhães Pinto (Jd Calux),Planalto,8482,26
09896490,Rua Lauro Gomes (Jd Calux),Planalto,8482,26
09896500,Rua Tancredo Neves (Jd Calux),Planalto,8482,26
09896510,Rua Carlos Campos (Jd Calux),Planalto,8482,26
09896520,Rua José Domingos dos Santos (Jd Calux),Planalto,8482,26
09896530,Rua Geraldo José de Almeida (Jd Calux),Planalto,8482,26
09910000,Rua Manoel Amaral (Prq S Setembro),Centro,2955,26
09910001,Rua José Urbano (Prq S Setembro),Centro,2955,26
09910002,Rua Engenheiro Izidro Pedro (Jd Rosinha),Centro,2955,26
09910010,Rua João Fernandes de Oliveira (Prq S Setembro),Centro,2955,26
09910020,Rua Francisco Alves (Prq S Setembro),Centro,2955,26
09910030,Rua Antônio Pedrozelli (Prq S Setembro),Centro,2955,26
09910040,Rua Gaspar Ricardo (Prq S Setembro),Centro,2955,26
09910050,Rua Antônio Pott (Prq S Setembro),Centro,2955,26
09910060,Rua José Zara (Prq S Setembro),Centro,2955,26
09910070,Rua Charles Gomes de França (Prq S Setembro),Centro,2955,26
09910080,Rua Vicente Felipe Celestino (Prq S Setembro),Centro,2955,26
09910110,Rua Júlio Prestes (Prq S Setembro),Centro,2955,26
09910115,Rua Epitácio Pessoa (Prq S Setembro),Centro,2955,26
09910120,Rua Coimbra (Prq S Setembro),Centro,2955,26
09910130,Rua Ida Espagiari Martins (Prq S Setembro),Centro,2955,26
09910140,Avenida Nossa Senhora das Vitórias (Jd Conceição),Centro,2955,26
09910150,Rua da Independência (Prq S Setembro),Centro,2955,26
09910160,Rua Primeiro-Sargento Nestor Romualdo Tenório (Jd M Cláudia),Centro,2955,26
09910170,Avenida Alda (Prq S Setembro),Centro,2955,26
09910180,Rua Japão (Prq S Setembro),Centro,2955,26
09910190,Rua Washington Luiz (Prq S Setembro),Centro,2955,26
09910200,Rua Osvaldo Cruz (Prq S Setembro),Centro,2955,26
09910220,Rua Natal (Prq S Setembro),Centro,2955,26
09910225,Rua Jácomo Spagiari (Prq S Setembro),Centro,2955,26
09910230,Rua Doutor Mário Santalúcia (Jd Lilianeli),Centro,2955,26
09910240,Rua Saquarema (Prq S Setembro),Centro,2955,26
09910250,Rua Oriente Monti,Centro,2955,26
09910260,Rua Fuminobu Shimizu,Centro,2955,26
09910300,Rua Cananéia,Centro,2955,26
09910310,Rua Ilhéus (Prq S Setembro),Centro,2955,26
09910320,Rua Araruama (Prq S Setembro),Centro,2955,26
09910330,Rua Angra dos Reis (Prq S Setembro),Centro,2955,26
09910340,Rua Paquetá (Prq S Setembro),Centro,2955,26
09910350,Rua Vicente Ádamo Zara,Centro,2955,26
09910360,Rua Itaguaré,Centro,2955,26
09910370,Rua Mantiqueira,Centro,2955,26
09910380,Avenida São José,Centro,2955,26
09910400,Rua João Theodoro Genesi,Centro,2955,26
09910440,Rua Visconde de Ouro Preto (Jd Rey),Centro,2955,26
09910450,Rua Visconde de Cabo Frio (Jd Rey),Centro,2955,26
09910460,Rua Visconde de Inhaúma (Jd Rey),Centro,2955,26
09910470,Avenida Visconde do Rio Branco (Jd Rey),Centro,2955,26
09910480,Rua Particular Jafet (Jd Rey),Centro,2955,26
09910490,Praça José Dilermando,Centro,2955,26
09910500,Rua Adelino Tinti,Centro,2955,26
09910520,Rua Visconde de Itaboraí (Jd Rey),Centro,2955,26
09910530,Rua Visconde de Taunay (Jd Rey),Centro,2955,26
09910535,Rua Visconde de Cairu (Jd Rey),Centro,2955,26
09910540,Rua Visconde de Pelotas (Jd Rey),Centro,2955,26
09910550,Avenida Senador Vitorino Freire (Jd Rey),Centro,2955,26
09910560,Rua Visconde de Mauá (Jd Rey),Centro,2955,26
09910570,Rua João Caetano de Souza (Jd Remanso),Centro,2955,26
09910580,Rua São João (Jd Recanto),Centro,2955,26
09910610,Rua São Rafael,Centro,2955,26
09910620,Rua São Pedro,Centro,2955,26
09910630,Rua São Manoel,Centro,2955,26
09910640,Rua Santo Antônio,Centro,2955,26
09910650,Rua Ari Barroso,Centro,2955,26
09910660,Rua Graciosa (Prq S Setembro),Centro,2955,26
09910670,Rua João Tanosovici,Centro,2955,26
09910680,Rua Maria de Souza Mitre,Centro,2955,26
09910690,Rua Sebastiana Machado Teodoro (Prq S Setembro),Centro,2955,26
09910700,Rua São Genaro,Centro,2955,26
09910710,Rua Antônio Carlos Luz,Centro,2955,26
09910720,Rua Manoel da Nóbrega (Prq S Setembro),Centro,2955,26
09910730,Rua Anchieta,Centro,2955,26
09910740,Rua Marley,Centro,2955,26
09910750,Rua José de Alencar,Centro,2955,26
09910760,Rua Carmine Flauto,Centro,2955,26
09910770,Rua Regente Feijó,Centro,2955,26
09910970,"AC Diadema, Avenida Nossa Senhora das Vitórias, 199/203",Centro,2955,26
09911000,Rua São Francisco de Assis,Centro,2955,26
09911010,Rua Arthur Sampaio Moreira,Centro,2955,26
09911020,Rua São Joaquim,Centro,2955,26
09911030,Rua Elis Regina,Centro,2955,26
09911040,Rua Miguel Nery,Centro,2955,26
09911060,Rua Procópio Ferreira,Centro,2955,26
09911070,Rua São Jorge,Centro,2955,26
09911080,Praça Joviniano de Castilho,Centro,2955,26
09911090,Rua Izaurino Lopes da Silva,Centro,2955,26
09911100,Rua São Judas Tadeu,Centro,2955,26
09911110,Avenida Santa Maria,Centro,2955,26
09911130,Praça Presidente Castelo Branco,Centro,2955,26
09911135,Travessa Castelo Branco,Centro,2955,26
09911140,Praça Lauro Michels,Centro,2955,26
09911160,"Avenida Antônio Piranga, até 1699/1700",Centro,2955,26
09911170,Rua Manoel Amaral Júnior,Centro,2955,26
09911180,Rua Professora Vitalina Caiafa Esquivel,Centro,2955,26
09911190,Rua Tiradentes,Centro,2955,26
09911200,Rua Benjamin Constant,Centro,2955,26
09911260,Rua Amélia Eugênia,Centro,2955,26
09911265,Passagem Elisabeth Nagy,Centro,2955,26
09911270,Rua Santa Rita de Cássia,Centro,2955,26
09911280,Rua Santa Isabel (Ch Húngara),Centro,2955,26
09911290,Rua São Carlos (Ch Húngara),Centro,2955,26
09911300,Rua Sebastião Ferreira Leite (Ch Húngara),Centro,2955,26
09911310,Rua Santa Terezinha (Ch Húngara),Centro,2955,26
09911320,Rua São Luiz (Ch Húngara),Centro,2955,26
09911330,Rua Dona Antônia Daneluz Cury (Ch Húngara),Centro,2955,26
09911340,Rua Felipe Camarão,Centro,2955,26
09911350,Rua João Beraldo,Centro,2955,26
09911360,Rua Professor Evandro Caiafa Esquivel,Centro,2955,26
09911380,Rua Euclides da Cunha,Centro,2955,26
09911390,Rua Dona Augusta Rodrigues Fernandes,Conceição,2955,26
09911400,Rua Eugênia Emerichi de Souza,Centro,2955,26
09911410,Rua Renato Barbosa,Conceição,2955,26
09911420,Rua Antônio Sanches Moreno (Jd Recanto),Conceição,2955,26
09911430,Rua Castro Alves,Conceição,2955,26
09911440,Rua Nelson Rodrigues,Conceição,2955,26
09911450,Rua Moacyr Goulart Cunha Caldas,Conceição,2955,26
09911460,Rua Goioerê,Conceição,2955,26
09911470,Rua Arlindo Bettio,Conceição,2955,26
09911490,Rua Vera Cruz,Conceição,2955,26
09911495,Rua Monte Pascoal,Conceição,2955,26
09911500,Rua Imarés,Conceição,2955,26
09911520,Rua Ubiratan,Conceição,2955,26
09911540,Rua Ceci (Jd Recanto),Conceição,2955,26
09911550,Rua Martim Afonso (Jd Recanto),Conceição,2955,26
09911570,Rua Hideto Nishinaka,Conceição,2955,26
09911575,Rua Elita Maria Rodrigues Costa,Conceição,2955,26
09911580,Rua Morerébis,Conceição,2955,26
09911590,Rua Princesa Leopoldina,Conceição,2955,26
09911610,Rua Benedito Pereira Martins,Conceição,2955,26
09911615,Viela Belo Horizonte,Conceição,2955,26
09911620,Passagem Marimã,Conceição,2955,26
09911630,Rua Guaicurus,Conceição,2955,26
09911901,"Condomínio Residencial Diadema, Rua Tiradentes, 110",Centro,2955,26
09911972,"AGF Manoel Amaral, Rua Manoel Amaral Júnior, 50 Loja 1",Centro,2955,26
09912000,Rua General Rondon,Centro,2955,26
09912010,Avenida Sete de Setembro (Jd Recanto),Centro,2955,26
09912020,Rua Marechal Deodoro,Centro,2955,26
09912030,Rua Marechal Floriano,Centro,2955,26
09912040,Rua Joaquim Nabuco,Centro,2955,26
09912050,Praça Antônio Motta Filho,Centro,2955,26
09912060,Rua José do Patrocínio,Centro,2955,26
09912080,Rua Cidade de Santo André,Centro,2955,26
09912090,Rua Cidade de Suzano,Centro,2955,26
09912100,Rua Cidade de Ribeirão Pires,Centro,2955,26
09912120,Rua Cidade de Jundiaí,Centro,2955,26
09912130,Rua Primeiro de Maio (Jd Sta Dirce),Centro,2955,26
09912140,Rua Dezenove de Novembro (Jd Sta Dirce),Centro,2955,26
09912150,Rua Vinte e Um de Abril (Jd Sta Dirce),Centro,2955,26
09912160,Praça Lions Clube,Centro,2955,26
09912170,Rua Almirante Barroso (Jd Sta Dirce),Centro,2955,26
09912180,Rua Tuiuti (Vl Diadema),Conceição,2955,26
09912190,Avenida Riachuelo,Conceição,2955,26
09912200,Rua Humaitá (Vl Diadema),Conceição,2955,26
09912201,Passagem Tuiuti (Vl Diadema),Conceição,2955,26
09912205,Travessa Cícero do Nascimento Chaves (Vl Diadema),Conceição,2955,26
09912207,Travessa Petromílio Francisco Gonçalves (Vl Diadema),Conceição,2955,26
09912210,Rua Cidade de Mauá,Conceição,2955,26
09912220,Rua Itororó (Vl Diadema),Conceição,2955,26
09912230,Rua Bandeirantes,Conceição,2955,26
09912235,Travessa Bandeirantes,Conceição,2955,26
09912240,Rua Carlos Gomes,Conceição,2955,26
09912250,Rua Santo Dias,Conceição,2955,26
09912260,Rua Bilac,Conceição,2955,26
09912263,Rua Irajá,Conceição,2955,26
09912265,Rua Atibaia,Conceição,2955,26
09912268,Rua Iguatemi,Conceição,2955,26
09912270,Travessa Bilac,Conceição,2955,26
09912280,Rua Francisco Ferreira (Vl Diadema),Conceição,2955,26
09912300,Passagem Nova Alegria (Vera Cruz I),Conceição,2955,26
09912320,Rua Estrela Cadente (Vera Cruz I),Conceição,2955,26
09912340,Passagem dos Reis Magos (Vera Cruz I),Conceição,2955,26
09912900,"Prefeitura Municipal de Diadema, Rua Almirante Barroso, 111",Centro,2955,26
09912970,"CDD Diadema, Avenida Sete de Setembro, 486",Centro,2955,26
09913000,Avenida Presidente Kennedy (Jd Pitangueiras),Centro,2955,26
09913010,Rua Lídia Blank (Jd Pitangueiras),Centro,2955,26
09913020,Rua Santo Inácio (Jd Pitangueiras),Centro,2955,26
09913030,Rua São Nicolau (Jd Pitangueiras),Centro,2955,26
09913040,Rua São Cristóvão (Jd Pitangueiras),Centro,2955,26
09913050,Rua São Marcos (Jd Pitangueiras),Centro,2955,26
09913060,Rua São Lucas (Jd Pitangueiras),Centro,2955,26
09913070,Rua Santo Agostinho (Jd Pitangueiras),Centro,2955,26
09913080,Rua São Gabriel (Jd Pitangueiras),Centro,2955,26
09913090,Rua Santo Amaro (Jd Pitangueiras),Centro,2955,26
09913110,Rua Padre Marcelino Champagnat (Vl Eliane),Centro,2955,26
09913120,Rua Padre Manoel Vieira (Vl Eliane),Centro,2955,26
09913130,Avenida Assembléia (Vl Élida),Centro,2955,26
09913140,Rua Padre Bento Dias Pacheco (Vl Élida),Centro,2955,26
09913150,Rua General Vicente de Paula Dale Coutinho (Vl Élida),Centro,2955,26
09913160,Rua Duque de Caxias (Vl Élida),Centro,2955,26
09913190,Rua Tenente Oscar Nunes (Vl Élida),Centro,2955,26
09913195,Rua Encarnação Alcarde Maciel (Vl Élida),Centro,2955,26
09913200,Rua Vereador Jorge Ferreira (Vl Élida),Centro,2955,26
09913210,Rua Marechal Juarez Távora (Vl Élida),Centro,2955,26
09913220,Rua Marechal Eurico Gaspar Dutra (Vl Élida),Centro,2955,26
09913230,Rua Monte Castelo (Vl Élida),Centro,2955,26
09913240,Rua da Constituição (Vl Élida),Centro,2955,26
09914000,Rua Vinícius de Moraes (Jd Rosinha),Centro,2955,26
09914010,Rua Cora Coralina (Jd Rosinha),Centro,2955,26
09914020,Rua Graciliano Ramos (Jd Rosinha),Centro,2955,26
09914030,Rua Aluízio de Azevedo (Jd Rosinha),Centro,2955,26
09914040,Rua Cecília Meireles (Jd Rosinha),Centro,2955,26
09914050,Rua Cacilda Becker (Jd Rosinha),Centro,2955,26
09914060,Rua Tom Jobim (Jd Rosinha),Centro,2955,26
09920000,Avenida Conceição,Centro,2955,26
09920010,Rua Élbio Camilo,Centro,2955,26
09920020,Rua Serra Acaraí (Prq Reid),Centro,2955,26
09920025,Passagem Particular (Prq Reid),Centro,2955,26
09920030,Rua Serra de Macaé (Prq Reid),Centro,2955,26
09920040,Rua Serra de Maracujá (Prq Reid),Centro,2955,26
09920050,Rua Serra da Canastra (Prq Reid),Centro,2955,26
09920055,Travessa Serra das Estrelas (Prq Reid),Centro,2955,26
09920060,Rua Josefa Soares da Conceição,Centro,2955,26
09920080,Avenida Maria Leonor (Prq Reid),Centro,2955,26
09920090,Rua Piracicaba (Prq Mamede),Centro,2955,26
09920100,Rua Mogi Mirim (Prq Mamede),Centro,2955,26
09920110,Rua Parapuã (Vl Ida),Centro,2955,26
09920130,Rua Barretos (Vl Ida),Centro,2955,26
09920140,Rua João de Almeida (Vl Ida),Centro,2955,26
09920150,Rua Rio Claro (Vl Ida),Centro,2955,26
09920160,Rua Doutor João Ribeiro (Prq Jaboticabeiras),Centro,2955,26
09920170,Rua José Magnani (Prq Jaboticabeiras),Centro,2955,26
09920175,Rua Francisco Anselmo Gomes de Barros (Prq Jaboticabeiras),Centro,2955,26
09920190,Rua Guaxupé (Vl M Leonor),Centro,2955,26
09920200,Passagem Augusto Elias da Silva (Prq Jaboticabeiras),Centro,2955,26
09920210,Rua Jaú (Vl M Leonor),Centro,2955,26
09920220,Rua Torquato Joaquim Rodrigues (Vl M Leonor),Centro,2955,26
09920230,Rua Bebedouro (Vl M Leonor),Centro,2955,26
09920250,Rua Antônio Marino (Vl M Leonor),Centro,2955,26
09920260,Rua São Paulo (Vl S Vicente),Centro,2955,26
09920270,Rua Cecília Quezales de Andrade Bonani (Vl S Vicente),Centro,2955,26
09920280,Rua Manoel Marino (Vl S Vicente),Centro,2955,26
09920290,Rua Sebastião Andrade Bonani (Vl S Vicente),Centro,2955,26
09920300,Rua Lázara Queiroz de Lima (Vl S Vicente),Centro,2955,26
09920320,Rua Rui Barbosa (Vl S Vicente),Centro,2955,26
09920330,Rua São Vicente (Vl S Vicente),Centro,2955,26
09920340,Rua Ribeirão Preto (Vl M Leonor),Centro,2955,26
09920350,Rua Paris (Prq Jaboticabeiras),Centro,2955,26
09920360,Rua Avaré (Prq Jaboticabeiras),Centro,2955,26
09920370,Rua Jacareí (Prq Jaboticabeiras),Centro,2955,26
09920380,Praça Ubatuba (Vl M Leonor),Centro,2955,26
09920390,Rua Bragança (Vl M Leonor),Centro,2955,26
09920400,Rua Itu (Vl M Leonor),Centro,2955,26
09920410,Rua Araraquara (Prq Jaboticabeiras),Centro,2955,26
09920450,Rua São Francisco de Salles (Prq Jaboticabeiras),Centro,2955,26
09920460,Rua Safira (Jd Donini),Centro,2955,26
09920470,Rua dos Brilhantes (Jd Donini),Centro,2955,26
09920480,Rua Água Marinha (Jd Donini),Centro,2955,26
09920490,Rua das Pérolas (Jd Donini),Centro,2955,26
09920500,Rua Turmalinas (Jd Donini),Centro,2955,26
09920520,Rua das Esmeraldas (Jd Donini),Centro,2955,26
09920530,Rua Sílvio Donini (Jd Donini),Centro,2955,26
09920540,Rua Antônio Doll de Moraes,Centro,2955,26
09920550,Praça Angelina de Mello (Jd Donini),Centro,2955,26
09920560,Praça dos Cristais (Jd Donini),Centro,2955,26
09920572,"Avenida Fábio Eduardo Ramos Esquivel, até 498 - lado par",Centro,2955,26
09920575,"Avenida Fábio Eduardo Ramos Esquivel, até 499 - lado ímpar",Centro,2955,26
09920578,"Avenida Fábio Eduardo Ramos Esquivel, de 500 a 1998 - lado par",Centro,2955,26
09920579,"Avenida Fábio Eduardo Ramos Esquivel, de 501 a 1999 - lado ímpar",Centro,2955,26
09920580,Rua dos Evangelistas (Jd Donini),Centro,2955,26
09920590,Rua dos Rubis (Jd Donini),Centro,2955,26
09920595,Passagem Maria Inês Gouveia Damázio (Jd Donini),Centro,2955,26
09920600,Rua Topázio (Jd Donini),Centro,2955,26
09920610,Avenida Vereador Juarez Rios de Vasconcelos (Prq Galícia),Centro,2955,26
09920630,Rua Lins (Prq Jaboticabeiras),Centro,2955,26
09920640,Rua Corunha (Prq Jaboticabeiras),Centro,2955,26
09920650,Rua Orense (Prq Jaboticabeiras),Centro,2955,26
09920660,Rua Verin (Prq Galícia),Centro,2955,26
09920670,Rua Vigo (Prq Galícia),Centro,2955,26
09920680,Rua Laza (Prq Galícia),Centro,2955,26
09920690,Rua Salgado de Castro (Prq Galícia),Centro,2955,26
09920700,Rua Shigueki Matsubara,Centro,2955,26
09920710,Rua Vereador Gustavo Sonnewend Netto,Centro,2955,26
09920720,Rua Alzira,Centro,2955,26
09921000,Avenida das Nações (Jd Nações),Taboão,2955,26
09921005,Rua Marinho de Carvalho (Vl Marina),Conceição,2955,26
09921010,Rua Oslo (Jd Nações),Taboão,2955,26
09921020,Rua Colômbia (Jd Nações),Centro,2955,26
09921028,Passagem Estados Unidos (N H Est Unidos),Centro,2955,26
